,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-07-02 12:09:00-04:00,184.80999755859375,184.83999633789062,184.77999877929688,184.77999877929688,184.77999877929688,12549.0,39.835993468189656
2024-07-02 12:10:00-04:00,184.77000427246094,184.77000427246094,184.6199951171875,184.71510314941406,184.71510314941406,14305.0,28.14202554175099
2024-07-02 12:11:00-04:00,184.7220001220703,184.74000549316406,184.6699981689453,184.72999572753906,184.72999572753906,101230.0,23.355633005865712
2024-07-02 12:12:00-04:00,184.72000122070312,184.77499389648438,184.72000122070312,184.75999450683594,184.75999450683594,9487.0,31.4990181517882
2024-07-02 12:13:00-04:00,184.72999572753906,184.80999755859375,184.72000122070312,184.7899932861328,184.7899932861328,10847.0,42.80696658013876
2024-07-02 12:14:00-04:00,184.80999755859375,184.8249969482422,184.77999877929688,184.7899932861328,184.7899932861328,15622.0,51.17849449574967
2024-07-02 12:15:00-04:00,184.77999877929688,184.86000061035156,184.77000427246094,184.85000610351562,184.85000610351562,8294.0,69.39880347573401
2024-07-02 12:16:00-04:00,184.8466033935547,184.8800048828125,184.77000427246094,184.83999633789062,184.83999633789062,17775.0,74.60951243573837
2024-07-02 12:17:00-04:00,184.8300018310547,184.91000366210938,184.8300018310547,184.8800048828125,184.8800048828125,9721.0,85.40339117044186
2024-07-02 12:18:00-04:00,184.88999938964844,184.93899536132812,184.8699951171875,184.9199981689453,184.9199981689453,8669.0,89.0768228905644
2024-07-02 12:19:00-04:00,184.91000366210938,185.0,184.90249633789062,185.0,185.0,14483.0,93.00392871261595
2024-07-02 12:20:00-04:00,185.00999450683594,185.0399932861328,184.99000549316406,185.02999877929688,185.02999877929688,18391.0,94.06877819156311
2024-07-02 12:21:00-04:00,185.0399932861328,185.1199951171875,185.0399932861328,185.11000061035156,185.11000061035156,9570.0,95.83047880682824
2024-07-02 12:22:00-04:00,185.1199951171875,185.1199951171875,185.02499389648438,185.0399932861328,185.0399932861328,18883.0,84.50424193663733
2024-07-02 12:23:00-04:00,185.04539489746094,185.10000610351562,185.0,185.07000732421875,185.07000732421875,15668.0,80.9321734247524
2024-07-02 12:24:00-04:00,185.05999755859375,185.05999755859375,184.96099853515625,184.96099853515625,184.96099853515625,10763.0,63.429416221671886
2024-07-02 12:25:00-04:00,184.97000122070312,185.0399932861328,184.9600067138672,185.00999450683594,185.00999450683594,8881.0,59.762849511970174
2024-07-02 12:26:00-04:00,185.0084991455078,185.08999633789062,185.0084991455078,185.0399932861328,185.0399932861328,24481.0,57.57901001451417
2024-07-02 12:27:00-04:00,185.05999755859375,185.09500122070312,185.0399932861328,185.09500122070312,185.09500122070312,5856.0,67.22395475852572
2024-07-02 12:28:00-04:00,185.10000610351562,185.2100067138672,185.08999633789062,185.2100067138672,185.2100067138672,12008.0,74.73444397704505
2024-07-02 12:29:00-04:00,185.22000122070312,185.22999572753906,185.17999267578125,185.22999572753906,185.22999572753906,12893.0,82.52167919702208
2024-07-02 12:30:00-04:00,185.24000549316406,185.24000549316406,185.15499877929688,185.15499877929688,185.15499877929688,14673.0,76.31406111539772
2024-07-02 12:31:00-04:00,185.13999938964844,185.22000122070312,185.13499450683594,185.2100067138672,185.2100067138672,20821.0,78.11994018821181
2024-07-02 12:32:00-04:00,185.22000122070312,185.22000122070312,185.14999389648438,185.17999267578125,185.17999267578125,9552.0,69.36118594593434
2024-07-02 12:33:00-04:00,185.17999267578125,185.22999572753906,185.1699981689453,185.22999572753906,185.22999572753906,5970.0,74.15258436153981
2024-07-02 12:34:00-04:00,185.23269653320312,185.27999877929688,185.22000122070312,185.25999450683594,185.25999450683594,8683.0,73.32976635963726
2024-07-02 12:35:00-04:00,185.25999450683594,185.25999450683594,185.2100067138672,185.24000549316406,185.24000549316406,11601.0,71.15926220125662
2024-07-02 12:36:00-04:00,185.25999450683594,185.2899932861328,185.25,185.2512969970703,185.2512969970703,9945.0,70.66791313901498
2024-07-02 12:37:00-04:00,185.25999450683594,185.32000732421875,185.25999450683594,185.32000732421875,185.32000732421875,5459.0,76.75345489554377
2024-07-02 12:38:00-04:00,185.3000030517578,185.3000030517578,185.22999572753906,185.25999450683594,185.25999450683594,13318.0,66.78564248619752
2024-07-02 12:39:00-04:00,185.27000427246094,185.27999877929688,185.1999969482422,185.1999969482422,185.1999969482422,8792.0,53.062092984828
2024-07-02 12:40:00-04:00,185.22999572753906,185.22999572753906,185.17999267578125,185.1999969482422,185.1999969482422,5652.0,45.83448538577628
2024-07-02 12:41:00-04:00,185.19500732421875,185.27000427246094,185.16000366210938,185.27000427246094,185.27000427246094,5794.0,53.23025074350003
2024-07-02 12:42:00-04:00,185.25999450683594,185.30999755859375,185.25999450683594,185.30999755859375,185.30999755859375,4886.0,60.46171848298587
2024-07-02 12:43:00-04:00,185.30999755859375,185.35000610351562,185.3000030517578,185.3000030517578,185.3000030517578,12176.0,64.5768771285004
2024-07-02 12:44:00-04:00,185.3000030517578,185.32000732421875,185.22999572753906,185.24000549316406,185.24000549316406,14990.0,53.27774849221085
2024-07-02 12:45:00-04:00,185.24000549316406,185.30999755859375,185.24000549316406,185.2899932861328,185.2899932861328,7722.0,63.71085191630349
2024-07-02 12:46:00-04:00,185.2899932861328,185.3300018310547,185.2722930908203,185.2722930908203,185.2722930908203,16462.0,56.11375315146813
2024-07-02 12:47:00-04:00,185.27999877929688,185.30499267578125,185.27999877929688,185.27999877929688,185.27999877929688,5521.0,56.61109426478686
2024-07-02 12:48:00-04:00,185.3000030517578,185.3000030517578,185.24000549316406,185.25,185.25,5267.0,45.12605273558996
2024-07-02 12:49:00-04:00,185.22999572753906,185.24000549316406,185.19500732421875,185.24000549316406,185.24000549316406,15441.0,40.31528505194167
2024-07-02 12:50:00-04:00,185.25,185.27999877929688,185.22000122070312,185.25,185.25,7650.0,40.72782882487655
2024-07-02 12:51:00-04:00,185.25,185.25999450683594,185.22999572753906,185.25,185.25,5908.0,43.460024434479784
2024-07-02 12:52:00-04:00,185.25999450683594,185.32000732421875,185.25999450683594,185.32000732421875,185.32000732421875,4828.0,64.29910912574749
2024-07-02 12:53:00-04:00,185.32000732421875,185.33999633789062,185.3101043701172,185.3300018310547,185.3300018310547,6869.0,74.91866628425134
2024-07-02 12:54:00-04:00,185.32000732421875,185.39500427246094,185.32000732421875,185.38999938964844,185.38999938964844,13019.0,87.0018859124799
2024-07-02 12:55:00-04:00,185.38999938964844,185.38999938964844,185.3800048828125,185.3800048828125,185.3800048828125,6048.0,86.18680713478754
2024-07-02 12:56:00-04:00,185.38999938964844,185.44500732421875,185.38999938964844,185.43499755859375,185.43499755859375,7832.0,90.40431049137909
2024-07-02 12:57:00-04:00,185.44000244140625,185.47999572753906,185.4199981689453,185.47999572753906,185.47999572753906,8094.0,92.36861027845644
2024-07-02 12:58:00-04:00,185.47999572753906,185.61000061035156,185.47999572753906,185.57000732421875,185.57000732421875,58107.0,94.40055379425813
2024-07-02 12:59:00-04:00,185.58999633789062,185.64999389648438,185.57940673828125,185.64999389648438,185.64999389648438,10547.0,94.85151393145738
2024-07-02 13:00:00-04:00,185.65499877929688,185.67999267578125,185.64999389648438,185.64999389648438,185.64999389648438,10499.0,96.79170226850974
2024-07-02 13:01:00-04:00,185.6699981689453,185.7218017578125,185.65499877929688,185.7100067138672,185.7100067138672,11080.0,97.4138027136722
2024-07-02 13:02:00-04:00,185.7100067138672,185.7805938720703,185.70370483398438,185.77499389648438,185.77499389648438,6545.0,97.95724443802398
2024-07-02 13:03:00-04:00,185.7899932861328,185.8000030517578,185.7895050048828,185.8000030517578,185.8000030517578,9839.0,98.41576960112404
2024-07-02 13:04:00-04:00,185.80499267578125,185.83999633789062,185.76499938964844,185.77000427246094,185.77000427246094,10407.0,91.30324998756893
2024-07-02 13:05:00-04:00,185.78500366210938,185.9199981689453,185.78030395507812,185.9199981689453,185.9199981689453,10009.0,90.89111103884787
2024-07-02 13:06:00-04:00,185.9199981689453,185.98390197753906,185.9199981689453,185.9600067138672,185.9600067138672,15430.0,89.90872949985287
2024-07-02 13:07:00-04:00,185.97000122070312,186.02000427246094,185.9600067138672,186.00999450683594,186.00999450683594,27114.0,89.64069928994863
2024-07-02 13:08:00-04:00,186.00999450683594,186.01019287109375,185.86000061035156,185.86000061035156,185.86000061035156,20652.0,73.85502165646575
2024-07-02 13:09:00-04:00,185.85980224609375,186.00999450683594,185.85000610351562,186.00999450683594,186.00999450683594,13395.0,79.4433658142905
2024-07-02 13:10:00-04:00,186.02000427246094,186.0500030517578,185.97999572753906,185.97999572753906,185.97999572753906,18027.0,74.95186660172544
2024-07-02 13:11:00-04:00,185.99000549316406,186.0500030517578,185.9600067138672,186.02000427246094,186.02000427246094,25461.0,75.1214606619688
2024-07-02 13:12:00-04:00,186.00999450683594,186.0500030517578,186.0,186.02000427246094,186.02000427246094,5341.0,73.92275891659249
2024-07-02 13:13:00-04:00,186.02999877929688,186.08050537109375,186.02999877929688,186.05999755859375,186.05999755859375,8976.0,79.1983228348631
2024-07-02 13:14:00-04:00,186.05499267578125,186.0800018310547,186.00999450683594,186.0500030517578,186.0500030517578,16709.0,78.1188662665076
2024-07-02 13:15:00-04:00,186.0800018310547,186.08009338378906,186.02000427246094,186.02999877929688,186.02999877929688,11388.0,73.3430584622129
2024-07-02 13:16:00-04:00,186.03500366210938,186.06689453125,186.00999450683594,186.04649353027344,186.04649353027344,15220.0,73.674573235122
2024-07-02 13:17:00-04:00,186.0312957763672,186.0399932861328,186.00999450683594,186.00999450683594,186.00999450683594,13226.0,64.40334204791581
2024-07-02 13:18:00-04:00,186.02999877929688,186.02999877929688,185.9499969482422,185.97500610351562,185.97500610351562,12867.0,49.83205477937363
2024-07-02 13:19:00-04:00,185.97439575195312,186.02999877929688,185.97000122070312,186.02999877929688,186.02999877929688,8848.0,56.23199774343924
2024-07-02 13:20:00-04:00,186.03500366210938,186.05499267578125,186.0050048828125,186.05389404296875,186.05389404296875,11946.0,63.58430095148367
2024-07-02 13:21:00-04:00,186.0500030517578,186.13999938964844,186.0500030517578,186.13999938964844,186.13999938964844,10836.0,71.40466375724426
2024-07-02 13:22:00-04:00,186.13999938964844,186.17970275878906,186.13009643554688,186.16000366210938,186.16000366210938,12800.0,78.86374209367003
2024-07-02 13:23:00-04:00,186.1699981689453,186.2100067138672,186.1591033935547,186.20989990234375,186.20989990234375,15689.0,87.35874743275188
2024-07-02 13:24:00-04:00,186.22000122070312,186.27499389648438,186.19479370117188,186.27499389648438,186.27499389648438,16839.0,91.44247299091992
2024-07-02 13:25:00-04:00,186.27000427246094,186.27999877929688,186.13999938964844,186.14019775390625,186.14019775390625,21961.0,73.67936415371335
2024-07-02 13:26:00-04:00,186.16000366210938,186.19000244140625,186.13999938964844,186.17999267578125,186.17999267578125,21044.0,70.80907684542697
2024-07-02 13:27:00-04:00,186.19000244140625,186.2135009765625,186.17999267578125,186.18499755859375,186.18499755859375,5821.0,67.88427715987918
2024-07-02 13:28:00-04:00,186.17999267578125,186.24000549316406,186.16009521484375,186.22999572753906,186.22999572753906,8891.0,72.25333845690335
2024-07-02 13:29:00-04:00,186.22999572753906,186.22999572753906,186.1699981689453,186.1699981689453,186.1699981689453,10148.0,60.49542945270393
2024-07-02 13:30:00-04:00,186.17999267578125,186.1999969482422,186.1649932861328,186.18499755859375,186.18499755859375,9861.0,60.83325887056715
2024-07-02 13:31:00-04:00,186.19000244140625,186.25,186.17999267578125,186.17999267578125,186.17999267578125,10484.0,59.73101694271084
2024-07-02 13:32:00-04:00,186.19000244140625,186.23500061035156,186.1699981689453,186.2299041748047,186.2299041748047,14942.0,64.01226103146882
2024-07-02 13:33:00-04:00,186.22000122070312,186.32989501953125,186.2050018310547,186.32989501953125,186.32989501953125,9895.0,70.76185905002032
2024-07-02 13:34:00-04:00,186.32000732421875,186.3300018310547,186.25999450683594,186.27000427246094,186.27000427246094,8860.0,63.83137852926141
2024-07-02 13:35:00-04:00,186.27000427246094,186.3699951171875,186.27000427246094,186.33999633789062,186.33999633789062,25514.0,74.41965242732226
2024-07-02 13:36:00-04:00,186.3300018310547,186.36000061035156,186.18020629882812,186.18020629882812,186.18020629882812,22802.0,48.21967333978965
2024-07-02 13:37:00-04:00,186.1750030517578,186.1750030517578,186.07000732421875,186.0800018310547,186.0800018310547,18723.0,33.1550107447959
2024-07-02 13:38:00-04:00,186.05999755859375,186.17410278320312,186.00999450683594,186.17410278320312,186.17410278320312,11577.0,35.604414049129495
2024-07-02 13:39:00-04:00,186.1999969482422,186.3300018310547,186.1999969482422,186.3300018310547,186.3300018310547,13454.0,58.353361752005185
2024-07-02 13:40:00-04:00,186.3300018310547,186.5,186.3300018310547,186.4499969482422,186.4499969482422,63753.0,69.14979457190483
2024-07-02 13:41:00-04:00,186.49000549316406,186.58999633789062,186.4600067138672,186.5800018310547,186.5800018310547,25099.0,79.95287812785222
2024-07-02 13:42:00-04:00,186.5800018310547,186.5800018310547,186.38009643554688,186.38999938964844,186.38999938964844,33836.0,70.12019169801174
2024-07-02 13:43:00-04:00,186.33999633789062,186.4499053955078,186.3350067138672,186.44000244140625,186.44000244140625,17524.0,68.26023148484794
2024-07-02 13:44:00-04:00,186.4394989013672,186.4394989013672,186.34500122070312,186.40750122070312,186.40750122070312,14528.0,59.58744434069333
2024-07-02 13:45:00-04:00,186.42999267578125,186.4499969482422,186.39999389648438,186.41000366210938,186.41000366210938,7736.0,54.82881814794614
2024-07-02 13:46:00-04:00,186.42559814453125,186.4499969482422,186.39999389648438,186.41000366210938,186.41000366210938,9500.0,52.149172061922556
2024-07-02 13:47:00-04:00,186.4199981689453,186.42999267578125,186.40499877929688,186.40499877929688,186.40499877929688,7742.0,49.6462477177388
2024-07-02 13:48:00-04:00,186.41000366210938,186.42250061035156,186.38999938964844,186.40499877929688,186.40499877929688,7190.0,47.2360065253421
2024-07-02 13:49:00-04:00,186.38999938964844,186.38999938964844,186.25999450683594,186.2899932861328,186.2899932861328,15573.0,38.140206415995586
2024-07-02 13:50:00-04:00,186.2949981689453,186.4199981689453,186.2949981689453,186.39999389648438,186.39999389648438,16751.0,47.178143165755316
2024-07-02 13:51:00-04:00,186.4199981689453,186.4199981689453,186.3800048828125,186.3800048828125,186.3800048828125,6156.0,42.67165777040394
2024-07-02 13:52:00-04:00,186.38999938964844,186.42999267578125,186.35499572753906,186.42999267578125,186.42999267578125,8641.0,48.749396501297056
2024-07-02 13:53:00-04:00,186.41000366210938,186.41000366210938,186.3699951171875,186.375,186.375,5502.0,43.01192341569248
2024-07-02 13:54:00-04:00,186.37100219726562,186.42999267578125,186.343994140625,186.4199981689453,186.4199981689453,13370.0,50.925099852938
2024-07-02 13:55:00-04:00,186.4149932861328,186.4600067138672,186.39999389648438,186.4470977783203,186.4470977783203,10490.0,67.81110861423271
2024-07-02 13:56:00-04:00,186.47000122070312,186.49000549316406,186.44000244140625,186.47000122070312,186.47000122070312,13024.0,75.63216436229013
2024-07-02 13:57:00-04:00,186.47000122070312,186.5399932861328,186.47000122070312,186.52999877929688,186.52999877929688,12977.0,81.18167545071233
2024-07-02 13:58:00-04:00,186.5399932861328,186.5399932861328,186.50999450683594,186.51499938964844,186.51499938964844,10502.0,83.0346746143215
2024-07-02 13:59:00-04:00,186.51499938964844,186.52499389648438,186.41000366210938,186.4499969482422,186.4499969482422,15338.0,71.40492908446109
2024-07-02 14:00:00-04:00,186.4499969482422,186.50999450683594,186.44000244140625,186.5050048828125,186.5050048828125,8156.0,73.96190475411555
2024-07-02 14:01:00-04:00,186.50999450683594,186.52999877929688,186.48500061035156,186.50999450683594,186.50999450683594,10254.0,73.76534455939536
2024-07-02 14:02:00-04:00,186.52000427246094,186.5493927001953,186.5050048828125,186.52499389648438,186.52499389648438,9243.0,77.21507332069143
2024-07-02 14:03:00-04:00,186.50999450683594,186.57000732421875,186.5,186.57000732421875,186.57000732421875,12858.0,80.33874199518155
2024-07-02 14:04:00-04:00,186.58999633789062,186.6199951171875,186.5706024169922,186.61000061035156,186.61000061035156,14073.0,86.54247418871192
2024-07-02 14:05:00-04:00,186.61000061035156,186.61000061035156,186.52999877929688,186.54100036621094,186.54100036621094,13313.0,75.36216942360646
2024-07-02 14:06:00-04:00,186.5500030517578,186.55499267578125,186.4949951171875,186.4949951171875,186.4949951171875,11055.0,62.616028692694044
2024-07-02 14:07:00-04:00,186.4949951171875,186.5050048828125,186.4499969482422,186.47999572753906,186.47999572753906,13580.0,48.11501316323594
2024-07-02 14:08:00-04:00,186.49209594726562,186.52000427246094,186.49000549316406,186.5,186.5,16124.0,44.615579252694246
2024-07-02 14:09:00-04:00,186.49000549316406,186.51699829101562,186.47999572753906,186.4832000732422,186.4832000732422,11393.0,33.13451342924027
2024-07-02 14:10:00-04:00,186.48500061035156,186.48500061035156,186.4095001220703,186.41990661621094,186.41990661621094,15239.0,23.145715195487945
2024-07-02 14:11:00-04:00,186.4199981689453,186.52000427246094,186.4199981689453,186.49000549316406,186.49000549316406,14803.0,35.418598036274794
2024-07-02 14:12:00-04:00,186.5,186.55999755859375,186.5,186.5500030517578,186.5500030517578,10731.0,51.013212174498804
2024-07-02 14:13:00-04:00,186.5500030517578,186.66000366210938,186.53500366210938,186.65499877929688,186.65499877929688,17550.0,66.99079912367297
2024-07-02 14:14:00-04:00,186.64999389648438,186.65499877929688,186.60499572753906,186.63499450683594,186.63499450683594,21757.0,73.76137373210221
2024-07-02 14:15:00-04:00,186.63499450683594,186.64500427246094,186.55999755859375,186.56500244140625,186.56500244140625,14021.0,68.10236214609367
2024-07-02 14:16:00-04:00,186.57000732421875,186.6199951171875,186.5399932861328,186.5399932861328,186.5399932861328,12986.0,58.19857643368931
2024-07-02 14:17:00-04:00,186.5399932861328,186.55999755859375,186.50100708007812,186.50100708007812,186.50100708007812,9837.0,44.72434817979147
2024-07-02 14:18:00-04:00,186.50999450683594,186.5500030517578,186.4600067138672,186.50990295410156,186.50990295410156,10533.0,39.097800618638914
2024-07-02 14:19:00-04:00,186.5050048828125,186.51950073242188,186.4600067138672,186.4600067138672,186.4600067138672,12676.0,26.02055152582212
2024-07-02 14:20:00-04:00,186.4600067138672,186.46499633789062,186.4199981689453,186.4499969482422,186.4499969482422,13758.0,20.603254102744636
2024-07-02 14:21:00-04:00,186.47000122070312,186.5,186.42999267578125,186.49000549316406,186.49000549316406,10963.0,27.149528538845402
2024-07-02 14:22:00-04:00,186.49000549316406,186.5050048828125,186.47999572753906,186.49000549316406,186.49000549316406,17597.0,32.69129827032303
2024-07-02 14:23:00-04:00,186.5,186.52999877929688,186.47999572753906,186.52000427246094,186.52000427246094,9473.0,43.06715124002335
2024-07-02 14:24:00-04:00,186.52000427246094,186.54989624023438,186.50999450683594,186.5399932861328,186.5399932861328,8151.0,52.025868599510446
2024-07-02 14:25:00-04:00,186.5500030517578,186.58999633789062,186.5500030517578,186.58999633789062,186.58999633789062,10482.0,68.75602716894676
2024-07-02 14:26:00-04:00,186.58999633789062,186.61000061035156,186.55999755859375,186.59500122070312,186.59500122070312,13788.0,74.64589007902887
2024-07-02 14:27:00-04:00,186.60000610351562,186.6199951171875,186.60000610351562,186.6199951171875,186.6199951171875,3363.0,85.10357813977423
2024-07-02 14:28:00-04:00,186.61000061035156,186.625,186.60499572753906,186.625,186.625,3336.0,90.69499148245222
2024-07-02 14:29:00-04:00,186.6199951171875,186.64999389648438,186.60000610351562,186.60499572753906,186.60499572753906,15875.0,84.75398599555572
2024-07-02 14:30:00-04:00,186.60499572753906,186.6199951171875,186.5800018310547,186.58999633789062,186.58999633789062,11944.0,75.71579675386431
2024-07-02 14:31:00-04:00,186.60000610351562,186.60000610351562,186.53500366210938,186.53500366210938,186.53500366210938,14527.0,57.15213141028895
2024-07-02 14:32:00-04:00,186.5399932861328,186.58999633789062,186.5,186.5800018310547,186.5800018310547,10391.0,58.394008401089806
2024-07-02 14:33:00-04:00,186.58999633789062,186.58999633789062,186.55999755859375,186.55999755859375,186.55999755859375,8182.0,49.240359341255115
2024-07-02 14:34:00-04:00,186.56500244140625,186.60000610351562,186.55999755859375,186.60000610351562,186.60000610351562,19859.0,59.1473357580168
2024-07-02 14:35:00-04:00,186.60000610351562,186.63999938964844,186.5699005126953,186.63499450683594,186.63499450683594,15420.0,69.7230940179738
2024-07-02 14:36:00-04:00,186.6300048828125,186.6649932861328,186.5800018310547,186.5800018310547,186.5800018310547,11656.0,59.100682326936536
2024-07-02 14:37:00-04:00,186.58999633789062,186.61000061035156,186.5850067138672,186.60000610351562,186.60000610351562,10483.0,60.064425903161144
2024-07-02 14:38:00-04:00,186.60000610351562,186.7050018310547,186.60000610351562,186.69500732421875,186.69500732421875,19529.0,72.18540669663622
2024-07-02 14:39:00-04:00,186.69500732421875,186.7100067138672,186.61000061035156,186.61000061035156,186.61000061035156,23820.0,55.62870063108029
2024-07-02 14:40:00-04:00,186.59500122070312,186.60000610351562,186.5399932861328,186.55499267578125,186.55499267578125,15137.0,38.54511958299057
2024-07-02 14:41:00-04:00,186.55999755859375,186.57000732421875,186.52999877929688,186.5399932861328,186.5399932861328,15582.0,27.56351081471032
2024-07-02 14:42:00-04:00,186.55499267578125,186.55999755859375,186.52000427246094,186.52000427246094,186.52000427246094,20394.0,20.481788917905877
2024-07-02 14:43:00-04:00,186.52499389648438,186.5500030517578,186.4600067138672,186.47999572753906,186.47999572753906,18390.0,12.1590794550113
2024-07-02 14:44:00-04:00,186.49000549316406,186.49000549316406,186.4499969482422,186.49000549316406,186.49000549316406,13540.0,13.251595457562832
2024-07-02 14:45:00-04:00,186.49000549316406,186.52499389648438,186.4499969482422,186.4550018310547,186.4550018310547,14806.0,10.868981805993357
2024-07-02 14:46:00-04:00,186.4600067138672,186.49000549316406,186.39999389648438,186.39999389648438,186.39999389648438,14139.0,9.258363379773186
2024-07-02 14:47:00-04:00,186.41000366210938,186.41000366210938,186.35000610351562,186.3699951171875,186.3699951171875,16488.0,7.728873151244149
2024-07-02 14:48:00-04:00,186.375,186.42999267578125,186.36000061035156,186.42999267578125,186.42999267578125,16877.0,19.497707790273427
2024-07-02 14:49:00-04:00,186.42999267578125,186.42999267578125,186.3800048828125,186.3800048828125,186.3800048828125,13550.0,17.813407392017012
2024-07-02 14:50:00-04:00,186.3699951171875,186.39999389648438,186.3699951171875,186.3800048828125,186.3800048828125,11155.0,19.254100581481016
2024-07-02 14:51:00-04:00,186.3699951171875,186.3699951171875,186.3249969482422,186.3249969482422,186.3249969482422,12725.0,17.32263266673663
2024-07-02 14:52:00-04:00,186.3350067138672,186.33999633789062,186.3300018310547,186.3300018310547,186.3300018310547,14314.0,19.460156664022215
2024-07-02 14:53:00-04:00,186.3300018310547,186.36000061035156,186.3000030517578,186.30499267578125,186.30499267578125,22789.0,13.868060487066987
2024-07-02 14:54:00-04:00,186.3000030517578,186.35000610351562,186.3000030517578,186.3350067138672,186.3350067138672,21797.0,20.00328761166365
2024-07-02 14:55:00-04:00,186.33999633789062,186.40499877929688,186.3249969482422,186.39500427246094,186.39500427246094,16315.0,35.17982056851193
2024-07-02 14:56:00-04:00,186.39999389648438,186.41000366210938,186.3800048828125,186.38499450683594,186.38499450683594,12145.0,43.595292962725914
2024-07-02 14:57:00-04:00,186.38999938964844,186.38999938964844,186.35499572753906,186.375,186.375,12575.0,44.4377307148027
2024-07-02 14:58:00-04:00,186.3699951171875,186.3699951171875,186.32000732421875,186.3350067138672,186.3350067138672,10227.0,39.96627192709981
2024-07-02 14:59:00-04:00,186.3300018310547,186.33999633789062,186.30499267578125,186.30499267578125,186.30499267578125,16662.0,28.664025221112894
2024-07-02 15:00:00-04:00,186.3000030517578,186.30999755859375,186.25,186.3000946044922,186.3000946044922,17317.0,20.568053764049257
2024-07-02 15:01:00-04:00,186.30999755859375,186.32000732421875,186.27999877929688,186.30999755859375,186.30999755859375,13859.0,20.401881159151536
2024-07-02 15:02:00-04:00,186.30499267578125,186.30999755859375,186.27999877929688,186.3000030517578,186.3000030517578,10435.0,19.209942637704955
2024-07-02 15:03:00-04:00,186.2899932861328,186.3300018310547,186.27999877929688,186.30499267578125,186.30499267578125,17192.0,24.511818650402677
2024-07-02 15:04:00-04:00,186.3000030517578,186.30999755859375,186.2100067138672,186.27000427246094,186.27000427246094,29980.0,22.41439850177817
2024-07-02 15:05:00-04:00,186.27999877929688,186.32000732421875,186.2550048828125,186.30999755859375,186.30999755859375,15708.0,38.85880707677271
2024-07-02 15:06:00-04:00,186.30999755859375,186.30999755859375,186.2332000732422,186.27999877929688,186.27999877929688,15994.0,33.417953304411746
2024-07-02 15:07:00-04:00,186.2801055908203,186.3699951171875,186.2801055908203,186.3699951171875,186.3699951171875,22963.0,60.440035540192845
2024-07-02 15:08:00-04:00,186.36500549316406,186.40499877929688,186.36000061035156,186.36000061035156,186.36000061035156,17824.0,62.194538527440294
2024-07-02 15:09:00-04:00,186.36000061035156,186.43499755859375,186.33999633789062,186.43499755859375,186.43499755859375,14008.0,81.81573432149133
2024-07-02 15:10:00-04:00,186.44000244140625,186.44000244140625,186.4199981689453,186.42999267578125,186.42999267578125,7341.0,82.86839068775934
2024-07-02 15:11:00-04:00,186.44000244140625,186.47000122070312,186.4199981689453,186.44000244140625,186.44000244140625,11385.0,89.1336849244538
2024-07-02 15:12:00-04:00,186.43499755859375,186.4550018310547,186.39610290527344,186.4499969482422,186.4499969482422,8433.0,90.35808588235152
2024-07-02 15:13:00-04:00,186.46839904785156,186.52000427246094,186.4600067138672,186.5,186.5,17361.0,93.11479727815838
2024-07-02 15:14:00-04:00,186.51499938964844,186.52999877929688,186.47000122070312,186.47999572753906,186.47999572753906,10277.0,86.77476802967225
2024-07-02 15:15:00-04:00,186.47169494628906,186.47999572753906,186.44000244140625,186.44000244140625,186.44000244140625,9425.0,75.36798394989883
2024-07-02 15:16:00-04:00,186.4300994873047,186.47999572753906,186.4199981689453,186.47479248046875,186.47479248046875,16787.0,74.60364553017659
2024-07-02 15:17:00-04:00,186.47999572753906,186.5,186.4600067138672,186.47500610351562,186.47500610351562,15251.0,72.69023116163706
2024-07-02 15:18:00-04:00,186.47999572753906,186.52999877929688,186.47999572753906,186.52000427246094,186.52000427246094,38473.0,76.13719242123271
2024-07-02 15:19:00-04:00,186.52000427246094,186.52000427246094,186.4499969482422,186.47000122070312,186.47000122070312,38368.0,67.42993441483993
2024-07-02 15:20:00-04:00,186.46499633789062,186.49000549316406,186.4499969482422,186.4777069091797,186.4777069091797,21015.0,65.23618253781595
2024-07-02 15:21:00-04:00,186.47999572753906,186.56500244140625,186.47999572753906,186.56500244140625,186.56500244140625,10338.0,73.78539037129289
2024-07-02 15:22:00-04:00,186.57000732421875,186.60000610351562,186.57000732421875,186.59500122070312,186.59500122070312,12097.0,76.34304245939607
2024-07-02 15:23:00-04:00,186.59500122070312,186.63999938964844,186.5915069580078,186.61000061035156,186.61000061035156,23156.0,79.10641409786271
2024-07-02 15:24:00-04:00,186.6199951171875,186.64990234375,186.610595703125,186.63499450683594,186.63499450683594,10260.0,84.8209144855094
2024-07-02 15:25:00-04:00,186.6300048828125,186.68499755859375,186.6199951171875,186.67999267578125,186.67999267578125,13727.0,90.88339122596926
2024-07-02 15:26:00-04:00,186.6750030517578,186.69000244140625,186.65499877929688,186.6649932861328,186.6649932861328,12753.0,85.4356427545661
2024-07-02 15:27:00-04:00,186.6699981689453,186.6999969482422,186.63499450683594,186.6699981689453,186.6699981689453,17416.0,82.10322543151031
2024-07-02 15:28:00-04:00,186.6739959716797,186.75999450683594,186.6699981689453,186.75,186.75,22105.0,83.70846903808044
2024-07-02 15:29:00-04:00,186.74000549316406,186.75,186.72000122070312,186.72999572753906,186.72999572753906,23264.0,76.87893952494478
